split,tile_id,prediction_id,reference_id,footprint_iou,centroid_error,area_error,model
NewYork_Test,SV_NewYork_40.7345_-74.0020.tif,1,15,0.002995522000275099,214.4472737143985,260940.0,Config_D
NewYork_Test,SV_NewYork_40.7345_-74.0020.tif,1,16,0.03570555241399337,129.7770058082555,252379.0,Config_D
NewYork_Test,SV_NewYork_40.7345_-74.0020.tif,1,17,0.001600923109840901,263.6669519039231,261305.0,Config_D
NewYork_Test,SV_NewYork_40.7345_-74.0020.tif,1,18,0.019497638733933457,238.33519192518608,256621.0,Config_D
NewYork_Test,SV_NewYork_40.7345_-74.0020.tif,1,19,0.011007779187235408,154.41264036259182,258843.0,Config_D
NewYork_Test,SV_NewYork_40.7345_-74.0020.tif,1,20,0.023742568507282482,221.60662217220883,255510.0,Config_D
NewYork_Test,SV_NewYork_40.7345_-74.0020.tif,1,21,0.030184469135425104,223.17846904378627,253824.0,Config_D
NewYork_Test,SV_NewYork_40.7345_-74.0020.tif,1,22,0.008440188901285324,315.1321766708222,259515.0,Config_D
NewYork_Test,SV_NewYork_40.7345_-74.0020.tif,1,23,0.012325961700111568,268.30401718266864,258498.0,Config_D
NewYork_Test,SV_NewYork_40.7345_-74.0020.tif,1,24,0.0056051412938821045,243.55314458756973,260257.0,Config_D
NewYork_Test,SV_NewYork_40.7345_-74.0020.tif,1,25,0.004000397365163302,272.73227723111125,260677.0,Config_D
NewYork_Test,SV_NewYork_40.7345_-74.0020.tif,1,26,0.00033241124237746636,353.17242185094875,261637.0,Config_D
NewYork_Test,SV_NewYork_40.7345_-74.0020.tif,1,27,0.0012073787654170041,320.1051856498988,261408.0,Config_D
NewYork_Test,SV_NewYork_40.7345_-74.0020.tif,1,28,2.2924913267411473e-05,279.62097980993735,261718.0,Config_D
NewYork_Test,SV_NewYork_40.7388_-74.0071.tif,1,1,0.07890587929160735,237.49623969230754,240704.0,Baseline_A
NewYork_Test,SV_NewYork_40.7388_-74.0071.tif,1,2,0.0043585740307051785,262.3370610458088,260185.0,Baseline_A
NewYork_Test,SV_NewYork_40.7388_-74.0071.tif,1,3,0.028944911297852476,286.7489668396245,253760.0,Baseline_A
NewYork_Test,SV_NewYork_40.7388_-74.0071.tif,1,4,0.015995469225941743,198.24270696802358,257144.0,Baseline_A
NewYork_Test,SV_NewYork_40.7388_-74.0071.tif,1,5,0.01250172200027552,207.69302955005986,258057.0,Baseline_A
NewYork_Test,SV_NewYork_40.7388_-74.0071.tif,1,6,0.01496609572790865,226.97223754039734,257413.0,Baseline_A
NewYork_Test,SV_NewYork_40.7388_-74.0071.tif,1,7,0.01850193629364314,140.49145475532987,256489.0,Baseline_A
NewYork_Test,SV_NewYork_40.7388_-74.0071.tif,1,8,0.03964427300975035,106.66158130856661,250964.0,Baseline_A
NewYork_Test,SV_NewYork_40.7388_-74.0071.tif,1,9,0.014059175582801427,231.72941602196786,257650.0,Baseline_A
NewYork_Test,SV_NewYork_40.7388_-74.0071.tif,1,10,0.005395600863296138,183.30769756209278,259914.0,Baseline_A
NewYork_Test,SV_NewYork_40.7388_-74.0071.tif,1,11,0.016424055961182286,62.53477442972179,257032.0,Baseline_A
NewYork_Test,SV_NewYork_40.7388_-74.0071.tif,1,12,0.005146867490165465,234.63939221895032,259979.0,Baseline_A
NewYork_Test,SV_NewYork_40.7388_-74.0071.tif,1,13,0.05952380952380952,174.10422177545377,245769.0,Baseline_A
NewYork_Test,SV_NewYork_40.7388_-74.0071.tif,1,14,0.02583000413280066,222.7927040478382,254574.0,Baseline_A
NewYork_Test,SV_NewYork_40.7388_-74.0071.tif,1,15,0.030100564816090372,123.8849744964265,253458.0,Baseline_A
NewYork_Test,SV_NewYork_40.7388_-74.0071.tif,1,16,0.024505977254289695,243.98555838093515,254920.0,Baseline_A
NewYork_Test,SV_NewYork_40.7388_-74.0071.tif,1,17,0.023235523717683795,227.08862557916277,255252.0,Baseline_A
NewYork_Test,SV_NewYork_40.7388_-74.0071.tif,1,18,0.02415446000589133,295.0327942306601,254933.0,Baseline_A
NewYork_Test,SV_NewYork_40.7388_-74.0071.tif,1,19,0.0008992668105493564,323.8090759242542,261089.0,Baseline_A
NewYork_Test,SV_NewYork_40.7388_-74.0071.tif,1,20,0.01744194945737858,279.496548176055,256766.0,Baseline_A
NewYork_Test,SV_NewYork_40.7388_-74.0071.tif,1,21,0.0037501339333547625,254.8012543936468,260344.0,Baseline_A
NewYork_Test,SV_NewYork_40.7388_-74.0071.tif,1,22,7.653334557866862e-05,267.1325571678429,261304.0,Baseline_A
NewYork_Test,SV_NewYork_40.7388_-74.0071.tif,1,1,0.07866025787747005,238.13541600046423,241520.0,Config_D
NewYork_Test,SV_NewYork_40.7388_-74.0071.tif,1,2,0.004345006485084306,263.040502505676,261001.0,Config_D
NewYork_Test,SV_NewYork_40.7388_-74.0071.tif,1,3,0.028854810406652935,287.2868702139572,254576.0,Config_D
NewYork_Test,SV_NewYork_40.7388_-74.0071.tif,1,4,0.01594567788204776,199.00843973915275,257960.0,Config_D
NewYork_Test,SV_NewYork_40.7388_-74.0071.tif,1,5,0.012462806134126803,208.34596246615908,258873.0,Config_D
NewYork_Test,SV_NewYork_40.7388_-74.0071.tif,1,6,0.014919508659494927,227.285663385375,258229.0,Config_D
NewYork_Test,SV_NewYork_40.7388_-74.0071.tif,1,7,0.0184443427176318,140.9400833606724,257305.0,Config_D
NewYork_Test,SV_NewYork_40.7388_-74.0071.tif,1,8,0.03952086671244373,107.10438260278433,251780.0,Config_D
NewYork_Test,SV_NewYork_40.7388_-74.0071.tif,1,9,0.014015411612115664,231.87498048074673,258466.0,Config_D
NewYork_Test,SV_NewYork_40.7388_-74.0071.tif,1,10,0.005378805218585489,183.4428283589578,260730.0,Config_D
NewYork_Test,SV_NewYork_40.7388_-74.0071.tif,1,11,0.01637293049515526,62.94820012273045,257848.0,Config_D
NewYork_Test,SV_NewYork_40.7388_-74.0071.tif,1,12,0.005130846112764172,234.70183258323357,260795.0,Config_D
NewYork_Test,SV_NewYork_40.7388_-74.0071.tif,1,13,0.05933852140077821,173.65434156741665,246585.0,Config_D
NewYork_Test,SV_NewYork_40.7388_-74.0071.tif,1,14,0.02574959945067521,222.53307202064775,255390.0,Config_D
NewYork_Test,SV_NewYork_40.7388_-74.0071.tif,1,15,0.030006866559853514,123.3798202227886,254274.0,Config_D
NewYork_Test,SV_NewYork_40.7388_-74.0071.tif,1,16,0.02442969405661097,243.52705887702908,255736.0,Config_D
NewYork_Test,SV_NewYork_40.7388_-74.0071.tif,1,17,0.02316319523918517,226.39539731563968,256068.0,Config_D
NewYork_Test,SV_NewYork_40.7388_-74.0071.tif,1,18,0.024380102235446708,294.4918724012469,255749.0,Config_D
NewYork_Test,SV_NewYork_40.7388_-74.0071.tif,1,19,0.0008964675364309147,323.3102178108133,261905.0,Config_D
NewYork_Test,SV_NewYork_40.7388_-74.0071.tif,1,20,0.017387655451285573,278.86340092015416,257582.0,Config_D
NewYork_Test,SV_NewYork_40.7388_-74.0071.tif,1,21,0.0037384603646906235,254.0522638310138,261160.0,Config_D
NewYork_Test,SV_NewYork_40.7388_-74.0071.tif,1,22,7.629510948348211e-05,266.37628783625297,262120.0,Config_D
NewYork_Test,SV_NewYork_40.7402_-74.0107.tif,1,1,0.016952267193457986,250.34052792524872,256776.0,Baseline_A
NewYork_Test,SV_NewYork_40.7402_-74.0107.tif,1,2,0.016921639791121115,295.9106508891407,256784.0,Baseline_A
NewYork_Test,SV_NewYork_40.7402_-74.0107.tif,1,3,0.04729636605871273,153.51343258620574,248850.0,Baseline_A
NewYork_Test,SV_NewYork_40.7402_-74.0107.tif,1,4,0.0071132141927382425,241.44744199710817,259346.0,Baseline_A
NewYork_Test,SV_NewYork_40.7402_-74.0107.tif,1,5,0.09206979984992573,72.68896771369192,237155.0,Baseline_A
NewYork_Test,SV_NewYork_40.7402_-74.0107.tif,1,6,0.003916479073827354,238.87926201410542,260181.0,Baseline_A
NewYork_Test,SV_NewYork_40.7402_-74.0107.tif,1,7,0.016714904825347238,262.50074463152396,256838.0,Baseline_A
NewYork_Test,SV_NewYork_40.7402_-74.0107.tif,1,8,0.03272920782223856,103.12492330724372,252655.0,Baseline_A
NewYork_Test,SV_NewYork_40.7402_-74.0107.tif,1,9,0.017469104607892683,183.90807827517244,256641.0,Baseline_A
NewYork_Test,SV_NewYork_40.7402_-74.0107.tif,1,10,0.013659821442244376,164.91189610143996,257636.0,Baseline_A
NewYork_Test,SV_NewYork_40.7402_-74.0107.tif,1,11,0.021860308417941534,253.00347770116431,255494.0,Baseline_A
NewYork_Test,SV_NewYork_40.7402_-74.0107.tif,1,12,0.007130506633207351,326.5842184722503,259132.0,Baseline_A
NewYork_Test,SV_NewYork_40.7402_-74.0107.tif,1,13,0.000815435856207649,255.1740200448869,260985.0,Baseline_A
NewYork_Test,SV_NewYork_40.7402_-74.0107.tif,1,1,0.0168914794921875,251.1290855588733,257716.0,Config_D
NewYork_Test,SV_NewYork_40.7402_-74.0107.tif,1,2,0.0168609619140625,296.5141603260425,257724.0,Config_D
NewYork_Test,SV_NewYork_40.7402_-74.0107.tif,1,3,0.04712677001953125,154.2890325173848,249790.0,Config_D
NewYork_Test,SV_NewYork_40.7402_-74.0107.tif,1,4,0.00708770751953125,241.76357827699962,260286.0,Config_D
NewYork_Test,SV_NewYork_40.7402_-74.0107.tif,1,5,0.09173965454101562,72.9668753502658,238095.0,Config_D
NewYork_Test,SV_NewYork_40.7402_-74.0107.tif,1,6,0.003902435302734375,238.9738304200904,261121.0,Config_D
NewYork_Test,SV_NewYork_40.7402_-74.0107.tif,1,7,0.01665496826171875,262.3098947583998,257778.0,Config_D
NewYork_Test,SV_NewYork_40.7402_-74.0107.tif,1,8,0.032611846923828125,102.47457889279052,253595.0,Config_D
NewYork_Test,SV_NewYork_40.7402_-74.0107.tif,1,9,0.017406463623046875,183.4080682020562,257581.0,Config_D
NewYork_Test,SV_NewYork_40.7402_-74.0107.tif,1,10,0.01361083984375,164.1383093412458,258576.0,Config_D
NewYork_Test,SV_NewYork_40.7402_-74.0107.tif,1,11,0.02178192138671875,252.36957270000795,256434.0,Config_D
NewYork_Test,SV_NewYork_40.7402_-74.0107.tif,1,12,0.007904052734375,326.16741128906904,260072.0,Config_D
NewYork_Test,SV_NewYork_40.7402_-74.0107.tif,1,13,0.000835418701171875,254.38286218326212,261925.0,Config_D
NewYork_Test,SV_NewYork_40.7401_-73.9971.tif,1,1,0.07544530234691538,217.43574133334698,241882.0,Baseline_A
NewYork_Test,SV_NewYork_40.7401_-73.9971.tif,1,2,0.001658894579925082,257.18916891993257,261186.0,Baseline_A
NewYork_Test,SV_NewYork_40.7401_-73.9971.tif,1,3,0.0385444537879367,293.1573943032068,251536.0,Baseline_A
NewYork_Test,SV_NewYork_40.7401_-73.9971.tif,1,4,0.0013187065209081875,319.9594744083605,261275.0,Baseline_A
NewYork_Test,SV_NewYork_40.7401_-73.9971.tif,1,5,0.010542007491781974,275.58762384905407,258862.0,Baseline_A
NewYork_Test,SV_NewYork_40.7401_-73.9971.tif,1,6,0.05645975078357924,186.2009156244942,246849.0,Baseline_A
NewYork_Test,SV_NewYork_40.7401_-73.9971.tif,1,7,0.01092424126595826,215.3077329661894,258762.0,Baseline_A
NewYork_Test,SV_NewYork_40.7401_-73.9971.tif,1,8,0.05374589098692761,157.09038038461148,247559.0,Baseline_A
NewYork_Test,SV_NewYork_40.7401_-73.9971.tif,1,9,0.059674336824401805,200.19775354723484,246008.0,Baseline_A
NewYork_Test,SV_NewYork_40.7401_-73.9971.tif,1,10,0.005657059857809036,80.23514909845053,260140.0,Baseline_A
NewYork_Test,SV_NewYork_40.7401_-73.9971.tif,1,11,0.059651402797951225,160.14689052792946,246014.0,Baseline_A
NewYork_Test,SV_NewYork_40.7401_-73.9971.tif,1,12,0.017632444002752084,121.29319668662954,257007.0,Baseline_A
NewYork_Test,SV_NewYork_40.7401_-73.9971.tif,1,13,0.0022322452411895114,246.5423108806947,261036.0,Baseline_A
NewYork_Test,SV_NewYork_40.7401_-73.9971.tif,1,14,0.08992572101056107,196.12400300710547,237989.0,Baseline_A
NewYork_Test,SV_NewYork_40.7401_-73.9971.tif,1,15,0.0017009402950844737,272.16582606387146,261175.0,Baseline_A
NewYork_Test,SV_NewYork_40.7401_-73.9971.tif,1,16,0.02542619065820656,299.3069063825763,254968.0,Baseline_A
NewYork_Test,SV_NewYork_40.7401_-73.9971.tif,1,17,0.005127284258626025,261.7856888284755,260161.0,Baseline_A
NewYork_Test,SV_NewYork_40.7401_-73.9971.tif,1,18,0.00023315903739718068,356.4243824606766,261555.0,Baseline_A
NewYork_Test,SV_NewYork_40.7401_-73.9971.tif,1,19,1.1466574934067194e-05,259.8714922007021,261607.0,Baseline_A
NewYork_Test,SV_NewYork_40.7401_-73.9971.tif,1,1,0.07531747969961536,217.7988020942849,242326.0,Config_D
NewYork_Test,SV_NewYork_40.7401_-73.9971.tif,1,2,0.0016560840100128212,257.6331068806867,261630.0,Config_D
NewYork_Test,SV_NewYork_40.7401_-73.9971.tif,1,3,0.03847915013126565,293.54259615458176,251980.0,Config_D
NewYork_Test,SV_NewYork_40.7401_-73.9971.tif,1,4,0.0013164723121069663,320.14552084494534,261719.0,Config_D
NewYork_Test,SV_NewYork_40.7401_-73.9971.tif,1,5,0.010524146773307284,275.7591874730113,259306.0,Config_D
NewYork_Test,SV_NewYork_40.7401_-73.9971.tif,1,6,0.05636409426704927,186.497151493175,247293.0,Config_D
NewYork_Test,SV_NewYork_40.7401_-73.9971.tif,1,7,0.010905732950729594,215.49679008120884,259206.0,Config_D
NewYork_Test,SV_NewYork_40.7401_-73.9971.tif,1,8,0.053654832407350875,157.1982899284279,248003.0,Config_D
NewYork_Test,SV_NewYork_40.7401_-73.9971.tif,1,9,0.05957323401917089,199.9628094131066,246452.0,Config_D
NewYork_Test,SV_NewYork_40.7401_-73.9971.tif,1,10,0.005647475425850174,80.15584751082268,260584.0,Config_D
NewYork_Test,SV_NewYork_40.7401_-73.9971.tif,1,11,0.05955033884852555,159.99844135689278,246458.0,Config_D
NewYork_Test,SV_NewYork_40.7401_-73.9971.tif,1,12,0.017602570364491116,121.3170834967449,257451.0,Config_D
NewYork_Test,SV_NewYork_40.7401_-73.9971.tif,1,13,0.002228463276146285,246.63490555537962,261480.0,Config_D
NewYork_Test,SV_NewYork_40.7401_-73.9971.tif,1,14,0.09017262958666586,195.73931632763316,238433.0,Config_D
NewYork_Test,SV_NewYork_40.7401_-73.9971.tif,1,15,0.0016980584895292753,272.09227768045275,261619.0,Config_D
NewYork_Test,SV_NewYork_40.7401_-73.9971.tif,1,16,0.025383112522131997,298.93403416167104,255412.0,Config_D
NewYork_Test,SV_NewYork_40.7401_-73.9971.tif,1,17,0.005567342328591489,261.3458556488059,260605.0,Config_D
NewYork_Test,SV_NewYork_40.7401_-73.9971.tif,1,18,0.0002480310153245009,356.1954767101149,261999.0,Config_D
NewYork_Test,SV_NewYork_40.7401_-73.9971.tif,1,19,4.9606203064900174e-05,259.4279710019521,262051.0,Config_D
NewYork_Test,SV_NewYork_40.7387_-73.9989.tif,1,1,0.00023710094381472474,318.71907943589326,261430.0,Baseline_A
NewYork_Test,SV_NewYork_40.7387_-73.9989.tif,1,2,0.11103590167194408,132.34828437261984,232457.0,Baseline_A
NewYork_Test,SV_NewYork_40.7387_-73.9989.tif,1,3,0.03875453168739388,243.59101911185417,251358.0,Baseline_A
NewYork_Test,SV_NewYork_40.7387_-73.9989.tif,1,4,0.006615881174185061,309.33546310724466,259762.0,Baseline_A
NewYork_Test,SV_NewYork_40.7387_-73.9989.tif,1,5,7.648242051564448e-06,337.4207468237907,261484.0,Baseline_A
NewYork_Test,SV_NewYork_40.7387_-73.9989.tif,1,6,0.007766968014317838,215.66906592674744,259461.0,Baseline_A
NewYork_Test,SV_NewYork_40.7387_-73.9989.tif,1,7,0.002187447417129396,245.42502129741072,260920.0,Baseline_A
NewYork_Test,SV_NewYork_40.7387_-73.9989.tif,1,8,0.0043710706254875865,283.09722111354887,260349.0,Baseline_A
NewYork_Test,SV_NewYork_40.7387_-73.9989.tif,1,9,0.04703394367705322,205.80952009428142,249193.0,Baseline_A
NewYork_Test,SV_NewYork_40.7387_-73.9989.tif,1,10,0.008348247747541034,228.7014668204486,259309.0,Baseline_A
NewYork_Test,SV_NewYork_40.7387_-73.9989.tif,1,11,0.0024513178223425575,248.4722951890446,260851.0,Baseline_A
NewYork_Test,SV_NewYork_40.7387_-73.9989.tif,1,12,0.008505040307160448,86.36015446637555,259268.0,Baseline_A
NewYork_Test,SV_NewYork_40.7387_-73.9989.tif,1,13,0.020578067397855383,205.29570937706586,256111.0,Baseline_A
NewYork_Test,SV_NewYork_40.7387_-73.9989.tif,1,14,0.005120615544643813,48.913544024755744,260153.0,Baseline_A
NewYork_Test,SV_NewYork_40.7387_-73.9989.tif,1,15,0.016294953574105518,50.56536070712663,257231.0,Baseline_A
NewYork_Test,SV_NewYork_40.7387_-73.9989.tif,1,16,0.017147752130084286,138.9435147630661,257008.0,Baseline_A
NewYork_Test,SV_NewYork_40.7387_-73.9989.tif,1,17,0.0027687271503525923,261.19647315504284,260768.0,Baseline_A
NewYork_Test,SV_NewYork_40.7387_-73.9989.tif,1,18,0.00839031404402429,243.22994234782823,259298.0,Baseline_A
NewYork_Test,SV_NewYork_40.7387_-73.9989.tif,1,19,0.06565784039282273,237.62473037132642,244323.0,Baseline_A
NewYork_Test,SV_NewYork_40.7387_-73.9989.tif,1,20,0.013556820093922567,119.09958535243324,257947.0,Baseline_A
NewYork_Test,SV_NewYork_40.7387_-73.9989.tif,1,21,0.0072698208740611565,215.52034191747885,259591.0,Baseline_A
NewYork_Test,SV_NewYork_40.7387_-73.9989.tif,1,22,0.01166766096094718,286.3324649374432,258441.0,Baseline_A
NewYork_Test,SV_NewYork_40.7387_-73.9989.tif,1,23,0.00667324430575314,301.06324686694387,259747.0,Baseline_A
NewYork_Test,SV_NewYork_40.7387_-73.9989.tif,1,24,0.016849463845930276,225.63527010616127,257086.0,Baseline_A
NewYork_Test,SV_NewYork_40.7387_-73.9989.tif,1,25,0.012180104936288683,276.7711465856003,258307.0,Baseline_A
NewYork_Test,SV_NewYork_40.7387_-73.9989.tif,1,26,0.004164531499766725,244.2310303073552,260401.0,Baseline_A
NewYork_Test,SV_NewYork_40.7387_-73.9989.tif,1,27,0.00030593202190473277,356.1735954443513,261408.0,Baseline_A
NewYork_Test,SV_NewYork_40.7387_-73.9989.tif,1,1,0.00023907209180368326,318.61671434791276,259274.0,Config_D
NewYork_Test,SV_NewYork_40.7387_-73.9989.tif,1,2,0.11195900299225715,131.46586925694652,230301.0,Config_D
NewYork_Test,SV_NewYork_40.7387_-73.9989.tif,1,3,0.0390767190054601,242.3790000642399,249202.0,Config_D
NewYork_Test,SV_NewYork_40.7387_-73.9989.tif,1,4,0.006670882561618904,309.4833475161087,257606.0,Config_D
NewYork_Test,SV_NewYork_40.7387_-73.9989.tif,1,5,3.0848011845636546e-05,337.5832029993628,259328.0,Config_D
NewYork_Test,SV_NewYork_40.7387_-73.9989.tif,1,6,0.007831539007310978,215.64831029198731,257305.0,Config_D
NewYork_Test,SV_NewYork_40.7387_-73.9989.tif,1,7,0.002205632846963013,245.5277524829757,258764.0,Config_D
NewYork_Test,SV_NewYork_40.7387_-73.9989.tif,1,8,0.004407409692445322,281.8218559787272,258193.0,Config_D
NewYork_Test,SV_NewYork_40.7387_-73.9989.tif,1,9,0.04742496221118549,206.55641547115934,247037.0,Config_D
NewYork_Test,SV_NewYork_40.7387_-73.9989.tif,1,10,0.008417651232378073,227.53225990576752,257153.0,Config_D
NewYork_Test,SV_NewYork_40.7387_-73.9989.tif,1,11,0.0024716969491316285,247.4569368415802,258695.0,Config_D
NewYork_Test,SV_NewYork_40.7387_-73.9989.tif,1,12,0.00857574729308696,87.3395688810672,257112.0,Config_D
NewYork_Test,SV_NewYork_40.7387_-73.9989.tif,1,13,0.020749143967671285,204.4434287085192,253955.0,Config_D
NewYork_Test,SV_NewYork_40.7387_-73.9989.tif,1,14,0.0051631859826634175,50.20929978517986,257997.0,Config_D
NewYork_Test,SV_NewYork_40.7387_-73.9989.tif,1,15,0.016430422309282166,51.13502930678823,255075.0,Config_D
NewYork_Test,SV_NewYork_40.7387_-73.9989.tif,1,16,0.016811969567328815,140.18279859815794,254852.0,Config_D
NewYork_Test,SV_NewYork_40.7387_-73.9989.tif,1,17,0.0027917450720301076,262.39806370189655,258612.0,Config_D
NewYork_Test,SV_NewYork_40.7387_-73.9989.tif,1,18,0.008460067248665824,244.48746560295407,257142.0,Config_D
NewYork_Test,SV_NewYork_40.7387_-73.9989.tif,1,19,0.06620368942221674,237.6620171796943,242167.0,Config_D
NewYork_Test,SV_NewYork_40.7387_-73.9989.tif,1,20,0.013669525249097696,120.10550576616704,255791.0,Config_D
NewYork_Test,SV_NewYork_40.7387_-73.9989.tif,1,21,0.007330258814819385,216.8244248331055,257435.0,Config_D
NewYork_Test,SV_NewYork_40.7387_-73.9989.tif,1,22,0.011764660517629639,286.0665679786195,256285.0,Config_D
NewYork_Test,SV_NewYork_40.7387_-73.9989.tif,1,23,0.006728722583829472,302.3643183804852,257591.0,Config_D
NewYork_Test,SV_NewYork_40.7387_-73.9989.tif,1,24,0.016989542523984328,226.74704789467972,254930.0,Config_D
NewYork_Test,SV_NewYork_40.7387_-73.9989.tif,1,25,0.012281364716044052,278.0594915028489,256151.0,Config_D
NewYork_Test,SV_NewYork_40.7387_-73.9989.tif,1,26,0.0042068976154486844,244.9310858898153,258245.0,Config_D
NewYork_Test,SV_NewYork_40.7387_-73.9989.tif,1,27,0.0003239041243791838,357.47619800651114,259252.0,Config_D
NewYork_Test,SV_NewYork_40.7346_-74.0090.tif,1,1,0.0013597156470714405,347.2471543071174,260609.0,Baseline_A
NewYork_Test,SV_NewYork_40.7346_-74.0090.tif,1,2,0.0010382187078582811,321.8812842712654,260753.0,Baseline_A
NewYork_Test,SV_NewYork_40.7346_-74.0090.tif,1,3,0.003919179845531445,272.3314442845134,260001.0,Baseline_A
NewYork_Test,SV_NewYork_40.7346_-74.0090.tif,1,4,0.033322606350373915,225.11572559593392,252326.0,Baseline_A
NewYork_Test,SV_NewYork_40.7346_-74.0090.tif,1,5,0.0047045482407747944,289.66332961240624,259796.0,Baseline_A
NewYork_Test,SV_NewYork_40.7346_-74.0090.tif,1,6,0.008995341424543337,293.0812150367039,258676.0,Baseline_A
NewYork_Test,SV_NewYork_40.7346_-74.0090.tif,1,7,0.01004505332842957,291.04440729381685,258402.0,Baseline_A
NewYork_Test,SV_NewYork_40.7346_-74.0090.tif,1,8,0.050367016059825916,176.32724862846803,247877.0,Baseline_A
NewYork_Test,SV_NewYork_40.7346_-74.0090.tif,1,9,0.03465964815495893,113.35519466386852,251977.0,Baseline_A
NewYork_Test,SV_NewYork_40.7346_-74.0090.tif,1,10,0.005447774917248988,154.5442960742008,259602.0,Baseline_A
NewYork_Test,SV_NewYork_40.7346_-74.0090.tif,1,11,0.02104404192717911,140.51701414756008,255531.0,Baseline_A
NewYork_Test,SV_NewYork_40.7346_-74.0090.tif,1,12,0.019740269690468895,232.75437762309966,255855.0,Baseline_A
NewYork_Test,SV_NewYork_40.7346_-74.0090.tif,1,13,0.00846282334191492,242.08351702623855,258815.0,Baseline_A
NewYork_Test,SV_NewYork_40.7346_-74.0090.tif,1,14,0.004145212700747824,164.24987581329236,259942.0,Baseline_A
NewYork_Test,SV_NewYork_40.7346_-74.0090.tif,1,15,0.007336490131175677,78.30288947861176,259109.0,Baseline_A
NewYork_Test,SV_NewYork_40.7346_-74.0090.tif,1,16,0.02106319725389236,38.26197340189303,255526.0,Baseline_A
NewYork_Test,SV_NewYork_40.7346_-74.0090.tif,1,17,0.02564132033835969,121.1900188172632,254331.0,Baseline_A
